seed,condition,OUTPUT_TOKENS,CHAR_COUNT,WORD_COUNT,SENTENCE_COUNT,TYPE_TOKEN_RATIO,AVG_WORD_LENGTH,LATENCY_SECONDS,RETURN,GENERATIVE_REUSE,RECURRENCE,META_CONTROL,PRESERVATION,COMPRESSION,TRANSFORMATION,CAUSAL,TRAJECTORY_DENSITY,CONTROL_DENSITY,PRESERVATION_DENSITY,FINGERPRINT_MAGNITUDE
29,L_LINEAR_CONTROL,171.75,172.75,26.0,2.0,0.9133590167937274,5.028177197789775,2.6526659727096558,0.0,0.0,0.25,0.5,0.0,0.0,0.25,0.0,0.5,0.5,0.0,1.0
29,G_RANDOM_GRAPH_CONTROL,260.0,0.0,0.0,0.0,0.0,0.0,3.8123466968536377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DM_DIRECTION_META_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,3.9716098308563232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,DP_DIRECTION_PRESERVATION_DAMAGE,260.0,122.5,18.0,1.25,0.6685185185185185,5.337037037037037,4.082086265087128,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,1.0,0.0,1.0
29,OP_ORDER_PRESERVATION_DAMAGE,260.0,49.75,7.25,0.5,0.21551724137931033,1.456896551724138,3.7407605051994324,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.5
29,PT_PRESERVATION_TERMINAL_DAMAGE,250.75,203.0,29.25,2.0,0.603125,4.390491071428571,4.439635932445526,0.0,0.0,0.0,0.5,0.5,1.25,0.25,0.5,0.25,1.0,1.75,3.0
29,H_AUTHENTIC_HELDOUT,260.0,226.25,33.5,2.0,0.6229066985645932,4.2964513556618815,4.305808067321777,0.0,0.0,0.0,1.0,0.25,0.75,0.5,0.0,0.5,1.0,1.0,2.5
29,H_DAMAGED_HELDOUT,245.5,127.75,18.5,1.25,0.45833333333333337,2.8368055555555554,4.515233814716339,0.0,0.0,0.0,0.5,0.25,0.5,0.0,0.25,0.0,0.75,0.75,1.5
30,A0_AUTHENTIC,260.0,287.0,42.0,2.75,0.6188852813852814,4.22224025974026,3.8366424441337585,0.0,0.25,0.0,1.0,1.0,2.5,1.0,0.5,1.25,1.5,3.5,6.25
30,A1_AUTHENTIC_PARAPHRASE,260.0,299.75,44.0,3.0,0.8661554748941319,5.728733538089255,4.491787433624268,0.0,0.0,0.0,0.5,0.75,1.25,0.5,0.25,0.5,0.75,2.0,3.25
30,A2_AUTHENTIC_PARAPHRASE,260.0,179.75,27.75,2.0,0.6163807988949004,3.9342983768850006,3.9453455805778503,0.0,0.0,0.0,0.75,0.5,1.5,0.0,0.0,0.0,0.75,2.0,2.75
30,A3_AUTHENTIC_PARAPHRASE,260.0,563.0,81.5,4.5,0.8295049679018535,5.770373942909662,4.472545683383942,0.0,0.0,0.0,0.5,0.75,0.5,1.5,0.25,1.5,0.75,1.25,3.5
30,D_DIRECTION_REVERSED,260.0,134.25,18.75,1.5,0.43214285714285716,3.492857142857143,4.000021398067474,0.0,0.0,0.0,0.5,0.25,0.0,0.5,0.0,0.5,0.5,0.25,1.25
30,O_ORDER_SHUFFLED,260.0,316.0,43.0,2.5,0.5784193241903504,4.713565763384006,4.567593038082123,0.0,0.0,0.0,1.75,1.0,1.5,1.75,0.75,1.75,2.5,2.5,6.75
30,M_META_CONTROL_ABLATED,233.75,701.5,98.5,5.0,0.724973733769452,6.030380116959064,4.570193946361542,0.0,0.25,0.0,2.5,2.25,2.5,1.5,0.25,1.75,2.75,4.75,9.25
30,P_PRESERVATION_ABLATED,244.5,475.0,66.5,3.5,0.7830089576567156,6.04230118162379,4.312737703323364,0.0,0.0,0.0,1.0,1.0,1.5,0.0,0.25,0.0,1.25,2.5,3.75
30,T_TERMINAL_COUNTERFACTUAL,260.0,330.75,44.25,2.75,0.8799812377781301,6.467292954917816,4.527024030685425,0.0,0.0,0.0,1.25,1.0,0.25,1.25,0.0,1.25,1.25,1.25,3.75
30,C_COMPRESSION_ABLATED,247.0,643.5,89.5,5.0,0.8268302882141019,6.115693573667712,4.401968598365784,0.0,0.0,0.0,1.75,2.25,0.75,2.0,1.25,2.0,3.0,3.0,8.0
30,R_RECURSION_CONTROL,260.0,202.0,30.25,2.0,0.3961038961038961,2.8084415584415585,5.226460218429565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,X_COMPLEXITY_CONTROL,260.0,549.0,76.75,4.5,0.8353023446171797,6.153306156213319,4.76594215631485,0.0,0.0,0.0,0.0,0.75,0.25,1.25,0.0,1.25,0.0,1.0,2.25
30,L_LINEAR_CONTROL,260.0,133.5,20.25,1.25,0.43661971830985913,2.869718309859155,4.6840627789497375,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
30,G_RANDOM_GRAPH_CONTROL,260.0,0.0,0.0,0.0,0.0,0.0,4.480266213417053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,DM_DIRECTION_META_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,4.22282999753952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,DP_DIRECTION_PRESERVATION_DAMAGE,260.0,34.5,4.75,0.5,0.23684210526315788,1.5657894736842106,4.231644570827484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25
30,OP_ORDER_PRESERVATION_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,4.6175254583358765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,PT_PRESERVATION_TERMINAL_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,4.43968790769577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,H_AUTHENTIC_HELDOUT,260.0,100.25,16.75,1.25,0.6842105263157895,3.3307017543859647,4.5502907037734985,0.0,0.25,0.0,0.25,0.25,1.0,0.25,0.0,0.5,0.25,1.25,2.0
30,H_DAMAGED_HELDOUT,250.25,313.0,45.25,3.25,0.8244352254990552,5.826251403379063,4.7445120215415955,0.0,0.0,0.0,1.0,0.25,1.75,0.5,0.25,0.5,1.25,2.0,3.75
31,A0_AUTHENTIC,244.5,606.75,84.0,5.25,0.801894669508388,6.041495073689454,3.687293529510498,0.0,0.0,0.0,1.25,2.25,2.25,2.5,1.0,2.5,2.25,4.5,9.25
31,A1_AUTHENTIC_PARAPHRASE,259.5,493.75,71.0,4.0,0.5985173895575314,4.29889426520167,3.9275940656661987,0.0,0.0,0.0,1.0,1.0,1.25,0.25,0.75,0.25,1.75,2.25,4.25
31,A2_AUTHENTIC_PARAPHRASE,260.0,663.75,98.75,5.75,0.7121827054832985,5.626582199667738,4.611416399478912,0.0,0.0,0.0,3.25,2.0,2.25,1.0,0.5,1.0,3.75,4.25,9.0
31,A3_AUTHENTIC_PARAPHRASE,260.0,572.25,81.75,5.0,0.8085730779004121,5.868061770132467,4.080412566661835,0.0,0.0,0.0,1.25,1.5,0.0,1.25,0.75,1.25,2.0,1.5,4.75
31,D_DIRECTION_REVERSED,260.0,133.75,17.75,1.5,0.19718309859154928,1.6126760563380282,3.846700370311737,0.0,0.0,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,1.25,1.25
31,O_ORDER_SHUFFLED,260.0,423.5,58.0,3.25,0.8154557498675146,6.274550874403816,4.186249494552612,0.0,0.0,0.0,1.25,1.25,0.5,3.25,0.0,3.25,1.25,1.75,6.25
31,M_META_CONTROL_ABLATED,240.75,478.25,68.75,4.25,0.7573696145124716,5.873782467532467,4.519992768764496,0.0,0.5,0.0,1.0,2.25,2.0,1.75,0.0,2.25,1.0,4.25,7.5
31,P_PRESERVATION_ABLATED,249.25,589.75,83.75,4.75,0.7703432311621967,5.969292784163474,3.586107850074768,0.0,0.0,0.0,1.5,1.25,1.25,2.5,0.0,2.5,1.5,2.5,6.5
31,T_TERMINAL_COUNTERFACTUAL,254.25,127.5,17.25,1.0,0.4177036199095022,3.0958710407239822,4.858110427856445,0.0,0.0,0.0,1.0,0.25,0.5,0.75,0.25,0.75,1.25,0.75,2.75
31,C_COMPRESSION_ABLATED,260.0,693.0,93.25,5.5,0.8174031183282655,6.309308374552277,3.7863221168518066,0.0,0.0,0.0,2.0,1.75,0.0,4.25,2.0,4.25,4.0,1.75,10.0
31,R_RECURSION_CONTROL,260.0,367.0,58.25,3.5,0.7864277519423447,5.3409063941444765,4.802591502666473,0.0,0.0,0.0,0.25,0.25,0.0,1.0,0.5,1.0,0.75,0.25,2.0
31,X_COMPLEXITY_CONTROL,260.0,738.75,100.75,6.5,0.8349115124977193,6.101159688013136,4.59747713804245,0.0,0.0,0.25,0.25,1.75,0.25,2.75,0.0,3.0,0.25,2.0,5.25
31,L_LINEAR_CONTROL,218.0,175.0,25.5,1.75,0.6816129578418647,4.352270161973023,3.489267408847809,0.0,0.0,0.0,1.25,0.0,0.0,1.0,0.25,1.0,1.5,0.0,2.5
31,G_RANDOM_GRAPH_CONTROL,260.0,193.0,33.0,2.25,0.41041666666666665,2.54375,3.765278697013855,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.75,0.25,0.0,1.0
31,DM_DIRECTION_META_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,3.728660821914673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,DP_DIRECTION_PRESERVATION_DAMAGE,260.0,396.75,53.0,3.5,0.6154975471765675,4.949520177605901,4.750344514846802,0.0,0.0,0.0,1.25,0.75,0.5,0.5,1.25,0.5,2.5,1.25,4.25
31,OP_ORDER_PRESERVATION_DAMAGE,195.0,194.75,28.75,1.5,0.6077057089252211,4.3045385508800145,4.089148700237274,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.5,0.5,0.5,0.25,1.25
31,PT_PRESERVATION_TERMINAL_DAMAGE,235.75,183.75,26.5,2.25,0.8942724458204334,5.125969335102462,3.434399425983429,0.0,0.0,0.0,0.5,0.25,0.75,0.75,0.0,0.75,0.5,1.0,2.25
31,H_AUTHENTIC_HELDOUT,260.0,443.5,65.25,3.75,0.8068376068376069,5.567696886446886,3.6904138922691345,0.0,0.0,0.0,2.25,1.25,1.25,0.5,0.75,0.5,3.0,2.5,6.0
31,H_DAMAGED_HELDOUT,235.5,252.75,36.0,2.25,0.5925063262019784,4.408988957902001,3.8055673241615295,0.0,0.0,0.0,0.5,0.0,1.75,0.0,0.0,0.0,0.5,1.75,2.25
32,A0_AUTHENTIC,242.75,613.75,87.25,4.75,0.7885340715594398,5.942902098851854,3.9274795055389404,0.0,0.0,0.0,1.5,1.75,2.5,2.5,0.75,2.5,2.25,4.25,9.0
32,A1_AUTHENTIC_PARAPHRASE,256.25,381.0,55.0,3.5,0.8291895108164393,5.412650346381062,4.051454782485962,0.0,0.0,0.0,1.25,1.0,1.5,0.75,0.5,0.75,1.75,2.5,5.0
32,A2_AUTHENTIC_PARAPHRASE,253.25,464.25,67.75,4.0,0.5978090123659744,4.055076077227977,4.158263385295868,0.0,0.0,0.0,1.5,1.0,2.5,0.5,0.5,0.5,2.0,3.5,6.0
32,A3_AUTHENTIC_PARAPHRASE,260.0,818.0,120.5,6.75,0.7499072417697378,5.747271235759645,3.982455611228943,0.0,0.0,0.25,1.75,2.75,0.75,2.75,1.0,3.0,2.75,3.5,9.25
32,D_DIRECTION_REVERSED,260.0,0.0,0.0,0.0,0.0,0.0,4.52847695350647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,O_ORDER_SHUFFLED,260.0,483.25,67.5,3.5,0.7324223131141637,6.058261948860421,4.845311880111694,0.0,0.0,0.0,2.25,1.75,1.5,3.75,0.5,3.75,2.75,3.25,9.75
32,M_META_CONTROL_ABLATED,236.5,738.25,106.75,6.0,0.7303746337837247,5.846558113603568,3.6276917457580566,0.0,0.0,0.0,0.5,1.75,2.75,1.5,0.25,1.5,0.75,4.5,6.75
32,P_PRESERVATION_ABLATED,248.75,581.75,80.75,5.0,0.7902046585255541,6.115480928689884,4.615260422229767,0.0,0.0,0.0,1.0,1.0,1.5,0.25,0.25,0.25,1.25,2.5,4.0
32,T_TERMINAL_COUNTERFACTUAL,244.75,519.75,72.25,4.25,0.6059208687667186,4.59512117219627,3.7953040599823,0.0,0.0,0.0,1.75,1.5,1.0,2.0,0.5,2.0,2.25,2.5,6.75
32,C_COMPRESSION_ABLATED,253.5,726.25,100.0,5.5,0.8284241064961404,6.001661415326669,4.71527773141861,0.0,0.0,0.0,1.75,2.25,0.25,3.25,1.25,3.25,3.0,2.5,8.75
32,R_RECURSION_CONTROL,260.0,74.75,11.0,1.25,0.453125,2.994791666666667,3.929757833480835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25
32,X_COMPLEXITY_CONTROL,260.0,924.0,121.5,7.5,0.8125995626372349,6.464034403826509,3.9841859936714172,0.0,0.0,0.0,0.75,2.5,2.0,2.75,0.25,2.75,1.0,4.5,8.25
32,L_LINEAR_CONTROL,206.75,178.5,27.25,2.0,0.9085268317853457,5.406817595459236,3.3794451355934143,0.0,0.0,0.25,0.75,0.25,0.0,0.75,0.5,1.0,1.25,0.25,2.5
32,G_RANDOM_GRAPH_CONTROL,260.0,0.0,0.0,0.0,0.0,0.0,3.5665295720100403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,DM_DIRECTION_META_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,4.067941665649414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,DP_DIRECTION_PRESERVATION_DAMAGE,260.0,69.25,10.25,0.5,0.21951219512195122,1.4329268292682926,5.1808449029922485,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.5,0.25,0.75
32,OP_ORDER_PRESERVATION_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,4.514759004116058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,PT_PRESERVATION_TERMINAL_DAMAGE,256.5,84.75,12.25,0.75,0.22959183673469388,1.4591836734693877,4.119877457618713,0.0,0.0,0.0,0.25,0.25,0.25,0.5,0.25,0.5,0.5,0.5,1.5
32,H_AUTHENTIC_HELDOUT,257.25,337.0,51.5,3.0,0.5695,4.081928571428572,4.596206903457642,0.0,0.25,0.0,1.75,0.5,1.5,0.5,0.25,0.75,2.0,2.0,4.75
32,H_DAMAGED_HELDOUT,250.5,355.25,49.0,3.5,0.8096220536086776,6.167593932519816,4.07675439119339,0.25,0.0,0.0,0.75,0.75,2.25,0.25,0.75,0.5,1.5,3.0,5.0
33,A0_AUTHENTIC,254.25,702.0,98.75,6.0,0.7734749994860884,6.008874610711973,4.100837767124176,0.0,0.25,0.0,1.5,2.75,3.25,2.0,1.25,2.25,2.75,6.0,11.0
33,A1_AUTHENTIC_PARAPHRASE,259.25,268.75,40.25,2.0,0.4020646127513907,2.7344886606760808,3.516259253025055,0.0,0.0,0.0,1.0,0.5,0.75,0.25,0.25,0.25,1.25,1.25,2.75
33,A2_AUTHENTIC_PARAPHRASE,257.25,478.0,71.25,4.0,0.8142963914712081,5.276176477380562,4.1912477016448975,0.0,0.25,0.0,2.5,1.0,2.75,1.75,0.75,2.0,3.25,3.75,9.0
33,A3_AUTHENTIC_PARAPHRASE,260.0,757.0,105.75,6.25,0.7659524529860351,6.017788465316451,4.396150887012482,0.0,0.0,0.0,1.75,2.0,0.5,2.25,1.0,2.25,2.75,2.5,7.5
33,D_DIRECTION_REVERSED,260.0,61.5,9.25,0.75,0.21621621621621623,1.3986486486486487,4.862151384353638,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.5
33,O_ORDER_SHUFFLED,260.0,428.0,60.75,3.0,0.7280413788172073,6.108890113238167,5.025674521923065,0.0,0.0,0.0,1.25,1.75,1.25,2.75,0.5,2.75,1.75,3.0,7.5
33,M_META_CONTROL_ABLATED,254.75,402.25,57.25,3.5,0.8228021978021978,5.967490842490842,4.062111914157867,0.25,0.0,0.0,1.25,2.25,1.5,0.75,0.25,1.0,1.5,3.75,6.25
33,P_PRESERVATION_ABLATED,245.75,566.5,78.5,4.75,0.7710184319226873,6.139988114722158,4.752745985984802,0.0,0.0,0.0,2.0,0.5,1.25,1.0,0.5,1.0,2.5,1.75,5.25
33,T_TERMINAL_COUNTERFACTUAL,260.0,185.0,25.75,1.5,0.6375124875124876,4.600799200799201,4.266146957874298,0.0,0.0,0.0,0.75,0.0,0.5,1.25,0.25,1.25,1.0,0.5,2.75
33,C_COMPRESSION_ABLATED,225.5,613.0,83.25,4.5,0.8512313731280268,6.251275582059764,4.311124205589294,0.0,0.0,0.0,0.75,1.5,0.0,2.25,1.25,2.25,2.0,1.5,5.75
33,R_RECURSION_CONTROL,260.0,166.5,27.75,1.5,0.395979020979021,2.4819347319347322,5.611608386039734,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.25,0.5,0.0,0.75
33,X_COMPLEXITY_CONTROL,260.0,864.75,116.25,7.25,0.8062112847828175,6.304681370311816,3.8462337255477905,0.0,0.0,0.25,1.25,2.5,1.0,2.75,0.75,3.0,2.0,3.5,8.5
33,L_LINEAR_CONTROL,258.25,79.0,12.5,1.0,0.42713365539452497,2.6066827697262482,3.4572542309761047,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.5,0.25,0.0,0.75
33,G_RANDOM_GRAPH_CONTROL,260.0,0.0,0.0,0.0,0.0,0.0,3.8337907791137695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,DM_DIRECTION_META_DAMAGE,260.0,43.5,5.5,0.5,0.20454545454545456,1.7272727272727273,4.277649462223053,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25
33,DP_DIRECTION_PRESERVATION_DAMAGE,195.0,115.25,16.0,1.0,0.2109375,1.53125,4.532345235347748,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.5,0.75
33,OP_ORDER_PRESERVATION_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,3.972974419593811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,PT_PRESERVATION_TERMINAL_DAMAGE,234.0,151.25,22.75,1.5,0.44390715667311414,2.7763539651837528,3.6446295380592346,0.0,0.0,0.0,0.5,0.25,0.25,0.75,0.25,0.75,0.75,0.5,2.0
33,H_AUTHENTIC_HELDOUT,260.0,136.75,22.0,1.25,0.6821428571428572,3.8195970695970693,4.670045554637909,0.0,0.0,0.0,0.75,0.25,0.75,0.25,0.25,0.25,1.0,1.0,2.25
33,H_DAMAGED_HELDOUT,257.5,266.0,39.5,2.75,0.8589285714285715,5.33125,3.7519973516464233,0.0,0.0,0.0,0.25,0.75,1.75,0.0,0.0,0.0,0.25,2.5,2.75
34,A0_AUTHENTIC,260.0,436.0,61.75,3.75,0.6255176933158585,4.467801077617591,4.336368381977081,0.0,0.0,0.0,1.5,1.25,1.75,0.75,0.25,0.75,1.75,3.0,5.5
34,A1_AUTHENTIC_PARAPHRASE,260.0,253.0,39.75,2.75,0.8800219941348973,5.045185728250244,4.509020090103149,0.0,0.0,0.0,0.25,0.25,1.0,1.0,0.25,1.0,0.5,1.25,2.75
34,A2_AUTHENTIC_PARAPHRASE,260.0,516.0,79.0,4.75,0.5412225020930166,4.093070671786137,3.80153089761734,0.0,0.0,0.0,1.75,0.75,1.25,1.25,0.25,1.25,2.0,2.0,5.25
34,A3_AUTHENTIC_PARAPHRASE,260.0,469.25,69.25,4.0,0.579810170621037,4.2348685306598455,4.097410440444946,0.0,0.0,0.0,1.0,1.25,0.25,0.5,0.5,0.5,1.5,1.5,3.5
34,D_DIRECTION_REVERSED,260.0,0.0,0.0,0.0,0.0,0.0,4.232365846633911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,O_ORDER_SHUFFLED,260.0,13.5,1.75,0.25,0.25,1.7142857142857142,4.167389750480652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,M_META_CONTROL_ABLATED,260.0,445.75,65.75,4.5,0.805231324278438,5.879881154499151,5.130891501903534,0.0,0.0,0.0,1.0,1.5,2.0,1.25,0.25,1.25,1.25,3.5,6.0
34,P_PRESERVATION_ABLATED,260.0,320.25,46.5,3.0,0.8242063492063492,5.9010281385281385,4.576230525970459,0.0,0.25,0.0,0.5,0.75,1.5,0.0,0.0,0.25,0.5,2.25,3.0
34,T_TERMINAL_COUNTERFACTUAL,255.0,475.75,70.25,4.75,0.5818812233285917,4.240783546704599,3.577668070793152,0.0,0.0,0.0,1.75,0.75,1.25,1.25,0.5,1.25,2.25,2.0,5.5
34,C_COMPRESSION_ABLATED,244.25,792.0,112.5,6.0,0.763497476773837,5.894410563669109,4.067463397979736,0.0,0.0,0.0,1.25,2.25,0.25,3.0,1.25,3.0,2.5,2.5,8.0
34,R_RECURSION_CONTROL,260.0,161.0,24.25,1.75,0.41791666666666666,2.7262500000000003,4.485671162605286,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.5
34,X_COMPLEXITY_CONTROL,260.0,936.75,131.0,7.75,0.7669909569089897,6.034710785817343,3.710836410522461,0.0,0.25,0.25,0.5,2.25,0.25,3.0,0.5,3.5,1.0,2.5,7.0
34,L_LINEAR_CONTROL,211.5,189.0,27.5,2.25,0.6378205128205128,4.267895299145299,4.481428384780884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,G_RANDOM_GRAPH_CONTROL,260.0,51.25,8.75,0.75,0.24285714285714285,1.1857142857142857,4.125259160995483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,DM_DIRECTION_META_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,4.049282014369965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,DP_DIRECTION_PRESERVATION_DAMAGE,260.0,108.75,14.25,1.0,0.21052631578947367,1.6271929824561404,4.5269593596458435,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.5,0.0,0.75
34,OP_ORDER_PRESERVATION_DAMAGE,260.0,97.0,13.5,0.75,0.19907407407407407,1.5324074074074074,4.210804283618927,0.0,0.0,0.0,0.25,0.25,0.0,0.5,0.25,0.5,0.5,0.25,1.25
34,PT_PRESERVATION_TERMINAL_DAMAGE,260.0,92.5,14.75,1.25,0.39886363636363636,2.6015151515151516,4.037046849727631,0.0,0.0,0.0,0.25,0.0,0.5,0.25,0.0,0.25,0.25,0.5,1.0
34,H_AUTHENTIC_HELDOUT,252.75,432.75,64.25,3.75,0.5492870347291459,4.253177966101695,4.153855323791504,0.0,0.0,0.0,1.75,1.25,1.0,1.75,0.0,1.75,1.75,2.25,5.75
34,H_DAMAGED_HELDOUT,207.0,407.5,58.75,3.25,0.8141573295985061,5.874428104575163,3.7782931327819824,0.0,0.0,0.0,0.0,0.75,2.0,0.75,0.75,0.75,0.75,2.75,4.25
35,A0_AUTHENTIC,260.0,574.75,81.25,5.0,0.8120622205663189,5.94668671492442,4.805581629276276,0.0,0.25,0.0,2.25,1.25,2.75,1.5,1.25,1.75,3.5,4.0,9.25
35,A1_AUTHENTIC_PARAPHRASE,260.0,298.25,42.5,2.75,0.8695735242923348,5.991925559169731,4.971386730670929,0.0,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,1.5,1.5,3.0
35,A2_AUTHENTIC_PARAPHRASE,260.0,147.25,22.5,1.25,0.4367469879518072,2.2013769363166955,5.664504885673523,0.0,0.0,0.0,0.25,0.5,1.0,0.0,0.5,0.0,0.75,1.5,2.25
35,A3_AUTHENTIC_PARAPHRASE,260.0,564.5,79.75,4.75,0.8105575572801182,5.946212121212121,3.7900794744491577,0.0,0.0,0.25,1.0,0.5,0.5,0.5,0.5,0.75,1.5,1.0,3.25
35,D_DIRECTION_REVERSED,260.0,33.5,4.25,0.5,0.25,1.6911764705882353,3.7266852259635925,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25
35,O_ORDER_SHUFFLED,260.0,168.25,22.75,1.5,0.6238761238761239,4.975305944055944,4.0646122097969055,0.0,0.0,0.0,0.75,1.0,0.5,1.0,0.25,1.0,1.0,1.5,3.5
35,M_META_CONTROL_ABLATED,227.0,608.75,86.25,5.0,0.7213709176314994,5.962996482707119,3.7085909843444824,0.0,0.0,0.0,1.75,1.75,2.5,1.75,0.25,1.75,2.0,4.25,8.0
35,P_PRESERVATION_ABLATED,260.0,468.25,65.5,4.25,0.8315804142463181,6.104764419409728,4.26119589805603,0.0,0.0,0.0,1.75,1.25,1.75,0.5,0.25,0.5,2.0,3.0,5.5
35,T_TERMINAL_COUNTERFACTUAL,260.0,461.25,66.5,4.25,0.8234404260267273,5.817189359504094,4.7757731676101685,0.0,0.0,0.25,1.75,1.25,0.5,1.75,0.5,2.0,2.25,1.75,6.0
35,C_COMPRESSION_ABLATED,254.75,622.5,88.25,4.75,0.8227070035875454,5.8220132084664105,4.596362948417664,0.0,0.0,0.0,1.75,2.0,0.0,2.5,0.75,2.5,2.5,2.0,7.0
35,R_RECURSION_CONTROL,195.0,77.0,11.0,0.5,0.18181818181818182,1.4659090909090908,4.125143766403198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,X_COMPLEXITY_CONTROL,260.0,967.75,135.25,7.25,0.7621094334268053,6.037742468843058,5.3697603940963745,0.0,0.0,0.0,0.75,1.5,0.75,3.5,1.25,3.5,2.0,2.25,7.75
35,L_LINEAR_CONTROL,241.5,200.25,28.5,2.0,0.8796373663101604,6.2005347593582885,5.231237292289734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,G_RANDOM_GRAPH_CONTROL,260.0,0.0,0.0,0.0,0.0,0.0,4.322614550590515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,DM_DIRECTION_META_DAMAGE,260.0,163.75,21.5,1.5,0.1744186046511628,1.6075581395348837,4.990221858024597,0.0,0.25,0.0,0.5,0.0,0.0,0.5,0.25,0.75,0.75,0.0,1.5
35,DP_DIRECTION_PRESERVATION_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,4.222481608390808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,OP_ORDER_PRESERVATION_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,4.275943696498871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,PT_PRESERVATION_TERMINAL_DAMAGE,260.0,0.0,0.0,0.0,0.0,0.0,4.018525004386902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,H_AUTHENTIC_HELDOUT,260.0,37.75,5.75,0.5,0.20652173913043478,1.391304347826087,3.936738133430481,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.0,0.25,0.5,0.5,1.25
