BLIND_EXTERNAL_ID,SHARD,ROW_IN_SHARD,MODEL,LANGUAGE,raw_chars,raw_turns,SYSTEM_NAME_HITS,JOINT_MARGIN,OPERATOR_MARGIN,MAHALANOBIS,KNN5_DISTANCE,CENTROID_COSINE,COMPOSITE_MEDIAN_Z,COMPOSITE_MIN_Z
5df11d5a08cb216bdd586afdcecc2ecb48abb7afedf4068b4c8d7e99f4cced37,train-00054-of-00086.parquet,27604,gpt-4o-mini-2024-07-18,English,40527,24,0,0.30860665575506896,-1.568881616354791,10.648194301735085,10.903340811981064,0.06168490802663354,-3.0229863084991284,-3.8022425224278447
9e96128a9ab22d302612f6ae5b48d017441fc21f7161a8cb798e1742f436943e,train-00054-of-00086.parquet,16429,gpt-4o-2024-11-20,English,37966,10,0,0.3579549419047305,0.5640314652429657,10.827789064053508,10.427646787321786,0.0519286695889658,-2.8278067950657024,-3.8196651613305765
b59f6f88f0f2c164f412b4de71c843e441184fc0901f8872e4696baf5febafcd,train-00054-of-00086.parquet,27281,gpt-4o-mini-2024-07-18,English,166895,60,0,-0.031399353205847934,1.2338845806054293,8.23039105655297,6.804970707135817,0.0461513596750711,-2.5217798812989853,-3.8555879227404484
c5cccd880c7a9a2db5bee19534ec2aeb8ebb0f5f0e1bb8a3daa88cb282dfc6ba,train-00054-of-00086.parquet,5767,gpt-4o-mini-2024-07-18,English,31349,20,0,0.6227724670787897,-0.41322215411763685,13.274751037228217,12.125635968068515,0.0845828508730309,-3.2742717024334196,-3.879147932942031
3c1478ba8733cd3925bf99a0805e096c2681cd3226bde0eb178735d359e11543,train-00052-of-00086.parquet,14636,gpt-4o-2024-08-06,English,34923,26,0,0.7790147816282501,0.43862264145848395,13.278953988096985,12.606907123367787,0.09477297466896899,-3.215720818987111,-3.8810701487249304
c334168a9f751fec0b0738a77e939568e01af0fa087004f679cb99c145a05ce2,train-00054-of-00086.parquet,19206,gpt-4o-mini-2024-07-18,English,112091,72,0,0.5069066088337452,-1.7692449172125535,10.812609451078314,10.519857810811592,0.10550360089739907,-2.7530897028072068,-3.8937798478315404
f6d7dd83abc57fa8157f52c721c00150760f02ebbc4690a66b8790f35304dbb6,train-00052-of-00086.parquet,25024,gpt-4o-2024-08-06,English,252053,38,0,1.06655927557475,-1.7721258120710295,13.259317730755521,13.940659292812114,0.16311203631184742,-3.799751959931405,-3.8950960040786438
3c1118cb394bb078b611f7f5eff25ffb30945abade7b03363545a417e480881e,train-00051-of-00086.parquet,7792,gpt-4o-2024-08-06,English,151868,22,0,1.3755205612481856,-0.4791962442447615,13.227161065924996,14.167904204703643,0.18224740959985825,-3.3044124104888657,-3.899259280861266
9b16973082160fc5560c359e9720a3051dd5993ee8c131b632805325481ed0e7,train-00041-of-00086.parquet,32696,gpt-4o-2024-08-06,English,35585,16,0,0.6798321599555293,-0.8450123587677314,13.319899561367508,13.694339540200755,0.09919574869858194,-3.5257629766282133,-3.8997965696701042
98f24b8444cd54a450044c454fd2662a6895890921a11d76c258d5e815ede64f,train-00052-of-00086.parquet,4735,gpt-4o-2024-08-06,English,41139,16,0,-0.02882306904916504,-1.7611474611458577,10.848937008001002,10.071996698899959,0.03560741520648634,-3.6587577997388925,-3.921149162678945
7fcb7a174786800313e0b757979279f7643fc226e1c5316064e78368dc725504,train-00054-of-00086.parquet,6822,gpt-4o-mini-2024-07-18,English,51388,50,0,0.14571285310223178,-1.8495685447493746,10.628787812259873,10.841882747684956,0.038338966815778246,-3.329904247890491,-3.930476238837111
b07445d20592af4bda158724acbd0f039937904e399394b7a276217067f327db,train-00054-of-00086.parquet,19602,gpt-4o-mini-2024-07-18,English,119641,32,0,1.700738494571258,-0.49554090847105603,13.392144486719985,13.149261452202683,0.25904260905738596,-3.311879580581849,-3.932837721014224
9c317cbc4d3fa65dc40dc64c2838463449a2470817a0d48f4233df8c52b29e79,train-00054-of-00086.parquet,10078,gpt-4o-2024-11-20,English,223550,54,0,1.0901878751502982,-1.8619634477142204,12.695274182523164,11.22847370772149,0.21282498468508557,-2.819227236921384,-3.936138933857522
241db6bc3f7be5df23c06eac46ab0e1ccb1e5d33b839f0ab7969f7e697b85134,train-00052-of-00086.parquet,32161,gpt-4o-2024-08-06,English,42990,20,0,1.2843487290709277,1.9209979033600915,13.401576036700138,12.5247655588743,0.16196466423198327,-3.135471853204179,-3.937151231877215
4036ece70ac761eaa2bdd14c9d2b8651fe3d591087407c4a0cf58715d883f771,train-00054-of-00086.parquet,10500,gpt-4o-2024-11-20,English,62909,44,0,-0.019414662964445675,-1.152346962656179,9.874748951645493,8.567090855517677,0.03188990282293146,-3.611945856450112,-3.9442642997207558
898ba647c136f3a08874cf510ea1d0842f3dc683750d44baa21ae6bde5d5a897,train-00052-of-00086.parquet,31062,gpt-4o-2024-08-06,English,16400,12,0,0.2398097533321033,2.107030789034737,11.500788972902166,11.067488139416811,0.029580190302683725,-3.0678279854141666,-3.9586258716334384
06f852b0f17f3521df347f8b767f2395315cb9e4ca1631e6b502bb8c59a974df,train-00054-of-00086.parquet,23339,gpt-4o-mini-2024-07-18,English,62376,42,0,1.2643284254527085,1.7949436362546214,13.452463211874482,12.318479121572066,0.19172869280226984,-2.9504019655120683,-3.9604244354718907
12a62d3cdc096f616f8673b706e1ff3ac7a6216dcbb5981b97f2e387380e6afc,train-00022-of-00086.parquet,31928,gpt-4o-2024-05-13,English,35574,8,0,1.1255806017069454,1.6492552986833493,13.46026450378289,12.100835651101047,0.15130656578792515,-2.9941193055137045,-3.9639923492785387
bc89f704c0a97deff337d0e112263f9aaae74277d92d68490c96034f0659a3cd,train-00054-of-00086.parquet,18222,gpt-4o-mini-2024-07-18,English,104345,350,0,0.2239634008009348,-0.23417154871147106,13.476437262247273,12.176861549051,0.034676755535958795,-3.192471225696275,-3.9713889457518055
78b95c3385eac2cc2c612265822ea39ca0ce81a57d303e6f656aa01a8c0fe6e5,train-00022-of-00086.parquet,16116,gpt-4o-2024-05-13,English,123611,88,0,0.09143477452439863,-1.5168181237943523,12.761896702864957,11.38738577307332,0.024724952020378364,-3.6445944664319594,-3.988815279680228
51d0299976fb4365cbb2e8977aa57d023b6d4f4e93a22c7931cd00b3fb37d843,train-00054-of-00086.parquet,12250,gpt-4o-mini-2024-07-18,English,103381,44,0,0.7569812324074815,-1.9967384813554419,9.23945737638559,8.516008576624255,0.19537155537773165,-2.178176997767281,-3.997711817004763
15cce620f4718f89079c0787e8e22041f7a64a908820ed41ec3a6aa512f4dc57,train-00054-of-00086.parquet,8064,gpt-4o-2024-11-20,English,48825,16,0,0.5569339987696715,-1.8867737234879862,13.570959057573292,12.763254793442702,0.05046127824523393,-3.8287892605950136,-4.014618403453474
be71e41e5fc208361fa2fab448fedb5547bc75c53e355d9e14c3142d9da60aa6,train-00054-of-00086.parquet,14808,gpt-4o-mini-2024-07-18,English,26197,24,0,-0.1048326733160806,0.23547971306586502,7.8601675797270705,7.523132156252349,0.02000791789310047,-2.977907879057824,-4.0181453474872
5b4dc2a9e10cfe4095f21a73f99c26f17bbc89e5ba675664e24fab099c12f61c,train-00022-of-00086.parquet,3102,gpt-3.5-turbo-0125,English,35224,30,0,0.287809822652842,1.572607118050243,13.18936585992147,11.876151274989336,0.01872265437174199,-3.062170863452425,-4.0261369933422255
2e6ff37ddd95bfdefc9d73c19f47e982f4f95e94cf39e4efc4e7de02cf9967a0,train-00054-of-00086.parquet,11903,gpt-4o-mini-2024-07-18,English,99553,48,0,1.8645753024051355,0.03259757786259798,13.610268106824567,13.888275154619397,0.26124136805348913,-3.0705959509212524,-4.032596361616873
ffec5f2e53dc7c8abcac641b7031615fa6cc75c7c9b78b0a8c2b5d9e21cf6999,train-00022-of-00086.parquet,36662,gpt-4-turbo-2024-04-09,English,34848,20,0,0.292592693293771,-0.8184635251413184,13.610522503403226,12.420348776591467,0.05413922324193293,-3.4594089560503782,-4.032712709662303
798901f421c972c366648a1bf4b08d3b0a4f14ed0b2736f01e97793b40201ecc,train-00051-of-00086.parquet,3652,gpt-4o-2024-08-06,English,13662,10,0,0.4363916856709875,3.8352175342788524,12.713326305019335,12.316596615433184,0.017267033970285874,-3.088597968834371,-4.035187902011518
17c13f88f5a1fe2f63cfbc9bf45181319ab885ece64642109ac81b9bc76a9f53,train-00052-of-00086.parquet,23766,gpt-4o-2024-08-06,English,35424,20,0,0.3413605915786484,-2.121548885935581,9.852021597907292,9.328794696227584,0.05445648576124483,-2.9612726623921946,-4.054732292156197
e94089a06b0300532ca27d86d18677495a85813a5ee922de13668078894b9a8e,train-00007-of-00086.parquet,30658,gpt-3.5-turbo-0613,English,27081,14,0,-0.0636698008826282,-0.19561424887861567,13.456396307137759,11.736850860906866,0.013762012869071543,-3.7244146077615,-4.056981788549034
adf274cdb60c06b06f4b7eba763bf5f95404f6773afb4e69c63c590342ee53f5,train-00022-of-00086.parquet,12321,gpt-4-turbo-2024-04-09,English,67655,20,0,0.8548748262578897,-2.1678412133162945,11.627729379855824,11.90464875784886,0.19762162580581089,-2.913760270770812,-4.075881254151741
9e5d832311ac5c0f0055d56edb68c7bca931ab0729a7386838645d8da3119711,train-00022-of-00086.parquet,13663,gpt-3.5-turbo-0125,English,8256,12,0,0.5637713042580322,2.401278812031296,13.026549102571193,12.605000203818463,0.009873125486003081,-3.214885805987249,-4.081162518974424
459fa78ed476b26511bd851b5d41200a749fd19efc8065032c67ed474d1d42da,train-00054-of-00086.parquet,22468,gpt-4o-mini-2024-07-18,English,35430,52,0,0.21750483926067682,0.35859528904141325,13.69019798965198,12.62097137485941,0.009663755844733363,-3.2218793550580234,-4.082464359412604
271cb336ec4f5e119db4bd42a7360f96aa0363f8b26559b10c8464bbaebb5a56,train-00022-of-00086.parquet,36405,gpt-4-turbo-2024-04-09,English,19720,6,0,0.4387647036514588,-0.7733397253634251,13.725344084026272,13.474522130654702,0.08341611698295827,-3.5956371139441257,-4.085226255830804
53f5f5763a97d8c7d04fb21a6ebd7e1e3f7f14ec1d949c7312b1a19357369a01,train-00052-of-00086.parquet,21549,gpt-4o-2024-08-06,English,99780,78,0,-0.16519761009246647,-2.19091328712155,12.385131683730403,10.588804627883544,0.07091815097997373,-3.701590379213425,-4.086421886685785
bf86ce2330b881680a058129320ec08c6b708b9bd933a5215f6cbed93d11fdd0,train-00022-of-00086.parquet,8336,gpt-4o-2024-05-13,English,77556,64,0,0.2169374173901396,0.6752865008162678,13.75557976987354,11.87519914957354,0.030737321081004954,-3.1957057937486786,-4.099054519438231
6a110ba716cc122ed428700fa36773043223e5e552f5cf644b387d93af2c349b,train-00022-of-00086.parquet,8974,gpt-4-turbo-2024-04-09,English,22150,20,0,0.038525548721438846,3.0423847180206414,12.271009118831735,10.699663731369778,0.006816312962313696,-3.4200874733406383,-4.100169487373178
497c6ae109b59e8bacfa3fc4c997e97c9eb56ab0339429598eaf08967e4e708f,train-00022-of-00086.parquet,11536,gpt-4o-2024-05-13,English,55579,20,0,0.30567423126371984,-1.569598513631346,11.639733675211572,11.607861212917415,0.006285239853755176,-3.1313742194931735,-4.1034716492537555
2a4d9eee4d792c8d7b3bada18528178183afb7b6eb5c0850f7a1afb71d43617c,train-00022-of-00086.parquet,16741,gpt-4-turbo-2024-04-09,English,90930,32,0,-0.00028691036026792793,-1.52954020223022,11.521151266134513,10.171656324959566,0.006247709920576489,-3.6049911193599766,-4.103705006794791
182c6c8b61d10d8f2221da64c5b226a54bc8312805b4df17cc92f4f664bb7771,train-00022-of-00086.parquet,13156,gpt-4-turbo-2024-04-09,English,132006,48,0,0.04710632814209935,-0.4687355688448438,11.780369829568015,10.419195817670586,0.005968205255381994,-3.2996333803774363,-4.105442940115034
6c0c63766b0ffcc4ed31067032259026245a1bc969b5e2907e376e4e8d794cb8,train-00007-of-00086.parquet,14675,gpt-3.5-turbo-0613,English,18454,16,0,1.105880892823249,-2.2398076498960737,13.418047122525548,13.825725349444564,0.10559040861495358,-3.749424017742458,-4.108759606101155
7edd1e408949ac9ce1d0304f91cb68563236204269bff3ca78666be7ae98fd0b,train-00054-of-00086.parquet,5623,gpt-4o-mini-2024-07-18,English,87971,42,0,-0.10396605955581427,-0.726138250525616,10.806519132158831,10.971753853146936,0.0052988536293498735,-3.417229531628325,-4.109604904614018
b199549c7c07bdfdf799de8c49f0f6a7c5502e64c212996ab55d9320ee4530d8,train-00007-of-00086.parquet,30044,gpt-3.5-turbo-0613,English,18714,14,0,0.6301228867718323,5.398140156958115,13.818748722463617,13.071373970980147,0.05714778436038002,-3.419104257947035,-4.127944782838672
314f0a418c32d14ad427ac954185e11f469e95db16e14ae99199857d4f154aef,train-00052-of-00086.parquet,34863,gpt-4o-2024-08-06,English,36578,48,0,0.21302945379366078,-0.8783291358489714,13.016276916770366,12.25991039063536,0.0010528092375170417,-3.4867589640826755,-4.136006403217494
bd5b5d0778547b859a5947f106a95727bf3e3173f8b0005fa173dd82dc5d20f2,train-00054-of-00086.parquet,28222,gpt-4o-mini-2024-07-18,English,32602,20,0,0.4222471401376406,4.618370614717272,13.401880249233638,12.944762418060739,0.0009622625565702061,-3.3636628563116338,-4.136569413833955
5de4513784e8508b3a619566552b4dcb24a87be1541f87b3145dae43e7bc7e02,train-00022-of-00086.parquet,6600,gpt-4-turbo-2024-04-09,English,36049,30,0,0.10469146785973821,0.1494038077744424,11.193990661542571,10.12180400540891,-0.0012583188814502368,-3.017232236953445,-4.15037677718785
2cba77d720720f3fee503cfa9b39a6841320252b03e1c3e16b62eb5abed7892f,train-00052-of-00086.parquet,13190,gpt-4o-2024-08-06,English,24226,12,0,0.041441184621671595,-2.124682826394256,12.770766901223864,11.360644796425145,-0.0021491600268340448,-3.6486512436380965,-4.155915942369685
09a62d2e4455a8dc346f3bc1617c3138ae726a5f06487f6d903392e7196adf82,train-00007-of-00086.parquet,4923,gpt-3.5-turbo-0613,English,18793,24,0,0.6048532812087225,0.8040292890967577,13.883370140325995,13.3206560071903,0.02212375359552622,-3.528261322775194,-4.15749932991925
25660752491ba8065bd466a49101562b540cd0b7d2182a5f380a4bbc97e9b579,train-00022-of-00086.parquet,9799,gpt-4o-2024-05-13,English,14421,8,0,0.3788539483476462,0.24952382364259096,13.365384093239141,13.001595286801045,-0.003976861148805007,-3.38854916272894,-4.167280413431764
4cf3e93008daf01214de97aa510eecdfa13812620ea47703f55c540c32823517,train-00054-of-00086.parquet,18887,gpt-4o-mini-2024-07-18,English,90444,32,0,0.4823388373956621,-2.3794626931635015,8.825612415986201,8.857063920627144,0.14884265477718778,-2.6956471321356377,-4.172561954560731
01afd6266f248b3508fb843c47f9a7dca5e07a4127e86ba43f875569d6d1d026,train-00054-of-00086.parquet,8361,gpt-4o-mini-2024-07-18,English,151003,32,0,1.824874108698376,-2.394283293106606,12.705162391164142,12.965094913028896,0.27523647798386774,-3.3725661672164207,-4.1793328456064565
e40b4897551dadb712c7bc03ca0bea40490d4844957c119ab759d41196b6c04b,train-00054-of-00086.parquet,23930,gpt-4o-mini-2024-07-18,English,34251,26,0,0.32293463513215565,-1.604807311036319,13.932488268797943,13.084550480489858,0.019216270486405514,-3.8186554183540875,-4.179963461602734
9f87b044950b573d655c23e88d9e03801e7afe3532c7208b14cf4630bf54da83,train-00052-of-00086.parquet,11953,gpt-4o-2024-08-06,English,16847,12,0,0.2641571403428582,-1.124905589935593,13.86464033258702,13.976480381889894,-0.007528939709575118,-3.8154375063194417,-4.189366898759612
9dca67e0a495bbf965e6fe528a645ae9f6a44e39c02e9591864db061a4329697,train-00052-of-00086.parquet,3643,gpt-4o-2024-08-06,English,46869,32,0,0.8026207094552098,-2.430796648736579,13.946363519469289,14.684703011985158,0.07828805618202786,-4.1255581420515135,-4.196014218400641
03e4fb23e39dde017c6bd79e9ba06f1896c2f610381daff7c26fa46fe1d9acbb,train-00054-of-00086.parquet,36823,gpt-4o-mini-2024-07-18,English,55300,16,0,0.03240999870332534,1.9741508621518835,8.654565378699864,8.033329830197335,-0.00886561517370711,-2.1835842376396415,-4.197678219165837
99eb6e97f70c8279bd18245af981f95dc224fd429797f9b736333c962d5d7eb4,train-00054-of-00086.parquet,5143,gpt-4o-mini-2024-07-18,English,41903,22,0,0.22322184766313868,-2.434736485283103,12.36022150703095,12.256158268256598,-0.004790578544437616,-3.460888678489363,-4.19781415930026
558f51729d4e68c55c5377509f788d1ad03675be9ea4dc9327322d3046b88ce7,train-00022-of-00086.parquet,16231,gpt-4o-2024-05-13,English,57029,58,0,-0.046721111091626015,-2.4498858417488556,12.684735996250009,11.38533739778239,-0.005748162705538374,-3.6924805693799163,-4.204735244980749
06267c126f2355745ea82a7b58567daa844e988028930f65f576509f09c8c47b,train-00022-of-00086.parquet,30928,gpt-4o-2024-05-13,English,25204,22,0,-0.005770309582525807,0.11728819569525895,10.932926089186196,10.188197752884163,-0.010054586337159334,-3.0319044709446286,-4.205071128333683
bafa04272cddeead65c3ada2089610f4b3852a5b9d266208821be36ca610c912,train-00022-of-00086.parquet,36739,gpt-4o-2024-05-13,English,31907,14,0,0.6135788001520186,-2.454686809262374,11.343758444127756,11.150240255706802,0.06729852009841543,-2.9960102149400676,-4.20692859937078
455f9158607acc3c22fb84cbf8dd67848f1879f1dbaa5aebe4180786a2ded69f,train-00022-of-00086.parquet,8522,gpt-4-turbo-2024-04-09,English,18746,12,0,0.2839132183941458,1.9721054738434591,11.402784315021876,10.870737600411767,-0.01054740364488851,-3.0230056436697104,-4.208135419297481
f3330aedebbd34d0e220ccbcc02481e52a7901e96f1cfc6239f21537a46dbcd8,train-00051-of-00086.parquet,14432,gpt-4o-2024-08-06,English,38545,22,0,0.52541669095609,-2.185269243166355,14.00553701694089,13.10991789674308,0.10056882856421502,-3.517225297129454,-4.213372240573905
60e2be87f27079aea8e3a230d60c051d7a663deead0bd3b3baddb0dc4af152f1,train-00051-of-00086.parquet,31702,gpt-4o-mini-2024-07-18,English,23561,10,0,-0.02739228191603811,-0.1872013041699767,12.836652269012136,13.860112359060142,-0.011435792654829949,-3.678783857075433,-4.213659337335273
d1a7e46669d497ac6b8241b77e9cf8ed2d76b51d9d3641df4fe70a1c45c3e6ae,train-00051-of-00086.parquet,35759,gpt-4o-2024-08-06,English,29705,10,0,0.12716487694815776,-0.8011444290035215,10.343950386811366,11.336204284879873,-0.011979325467886201,-3.3648515971964743,-4.217038972468727
e85a1fc0c9ef536c08ff84810f4fd40519e5b2d70ffba78cdda435d2f9699d14,train-00022-of-00086.parquet,15557,gpt-4o-2024-05-13,English,40798,24,0,0.8719752256407536,-1.1330723113161574,14.014315300702114,12.693509057341997,0.13241183665935333,-3.3192285132589605,-4.217386980721828
416d2f033a2dd02c0940c17a643a66366d5c60e967c10b38ac309c8a314b786d,train-00054-of-00086.parquet,19319,gpt-4o-mini-2024-07-18,English,18215,36,0,0.30575298658546535,0.22321488687803726,14.020892531457282,12.945219262521528,0.006238509257419314,-3.3638629020156117,-4.2203950712658544
d5f1b403475c2fecc1ba1736dc999ee9349e845ebd6131c2c0f9fa66f6b442be,train-00022-of-00086.parquet,8592,gpt-4o-2024-05-13,English,22541,12,0,0.2943800124124187,-1.6311337746754715,13.427295592898332,13.190071330353273,-0.013166976739860649,-3.830682840833898,-4.224423674677391
a5cfb07db9e1db3b769a3776ab85a26e8e6eddcd8b973843adaa1be0dee59e2e,train-00022-of-00086.parquet,11452,gpt-4-turbo-2024-04-09,English,13161,6,0,0.6469556810941253,4.709746886984727,14.032899345293146,14.528811455027054,0.015790636811565208,-4.0443679985736525,-4.225886376726769
b8e09cc07fc9803a34349fd1922f73089acb09cb583397c086403590324d5924,train-00054-of-00086.parquet,7440,gpt-4o-2024-11-20,English,48460,16,0,0.8189758502081751,0.3071297526836023,14.05083124127173,13.206669404002795,0.11161218234500642,-3.4485587777727416,-4.234087513152957
fad039a4ae3d1f9f1085360cb800e3984bb0d5b5f3ce9a0250627f75b81d377f,train-00007-of-00086.parquet,16306,gpt-3.5-turbo-0613,English,21770,12,0,0.3973286598848265,4.316135742880674,13.368556631314526,12.355317880981067,-0.014809354816259716,-3.105553461327522,-4.234635824737299
17e2ffa30fb65bd43e0201c8bb14b67c556c256afcd80d38e84456b28544990d,train-00054-of-00086.parquet,19154,gpt-4o-mini-2024-07-18,English,47044,18,0,0.6309986276887054,-2.5219732080243937,11.851588328934767,10.75769409411678,0.07975667668949644,-3.2282657539846604,-4.237668844477314
f48e5098d2a6c69db1fabce219fa3579dc1a7cc05bdde328b43cee1a541564c5,train-00054-of-00086.parquet,6280,gpt-4o-mini-2024-07-18,English,15014,8,0,0.7655550771064868,-1.3618276275224166,14.059473702399574,13.95670737059603,0.0278336814749473,-3.806779185373151,-4.238040134942206
c2fe290dfb9d7c40d3d99a7caa132325c0abef31834a5b9c99b0b0cf2e400ef9,train-00007-of-00086.parquet,28514,gpt-3.5-turbo-0613,English,16396,8,0,0.1481158064105562,-1.354867807063515,13.996503833941842,13.711060948047395,-0.015498678857284946,-3.704468870176592,-4.2389219758056855
43a315a18f0cd995ca1b88569978af21f389aedc30b1afb82bbed8dbf5aaee10,train-00022-of-00086.parquet,2667,gpt-4o-2024-05-13,English,32153,12,0,-0.05396771333205212,-0.7492956946296613,8.169373875498627,8.070010893142106,-0.015728899849237428,-3.427809166159175,-4.2403534679514605
4dfcafa34ad8c7ca6e4bcc06d7498b937eac66c138bd1f276dacc7c399b3fe2f,train-00054-of-00086.parquet,21356,gpt-4o-mini-2024-07-18,English,29268,12,0,0.039872027648308495,-0.8188343855776993,12.425067080025348,11.540913549544157,-0.016313134218066294,-3.4905457427170683,-4.243986181472404
1bcef29ae57e81879138509aa76f01ea66c619053058edc53594f6529ca03f91,train-00022-of-00086.parquet,35968,gpt-4o-2024-05-13,English,18220,12,0,0.08675286479255126,-0.39990914155775725,13.42818945348751,13.1640495580745,-0.017206933623107535,-3.459685581905404,-4.249543740830327
1ffe581c355cd33ce9f159497fbae420a8b93a1a992673a0af84f3976e20b4c3,train-00054-of-00086.parquet,18286,gpt-4o-mini-2024-07-18,English,118972,304,0,-0.13835615606853435,-0.79585041410744,11.903081140362865,10.48378683671503,-0.01748189454915076,-3.449078003754042,-4.2512534216143765
16d9f587b1bd4a97ad4f9454b244fbe1bb4976b042bbd8480b9403974502aa03,train-00054-of-00086.parquet,35551,gpt-4o-2024-11-20,English,436336,88,0,1.5228981875462,-2.5715120660487982,10.83545665744281,10.16391894902685,0.32809544355990483,-2.1459709783040517,-4.260301005894572
84c8bfa781b6f1cf9e4165d9d9310fdaa38bbec28a64fff05eccaec8ab514ba4,train-00007-of-00086.parquet,7119,gpt-3.5-turbo-0613,English,21099,8,0,0.34871295569461136,4.5754588323645295,13.63305082925161,14.519448168951556,-0.019301501294749515,-4.043016019137045,-4.262567562617049
198a2c1b1151e38c6184f46ea1f4ecf78f48cee479332ad55d612a00c58a1c99,train-00054-of-00086.parquet,25427,gpt-4o-mini-2024-07-18,English,21700,40,0,0.28148624857934335,2.3507105767434786,14.123061355744568,13.390707182172616,-0.005053939155193302,-3.558935737847715,-4.267121890754655
ec7cf95ed9760ce448aa9dfb305c16892fbdf3fd9ca0262c0e8af8d3b827f3b4,train-00022-of-00086.parquet,8377,gpt-4o-2024-05-13,English,75755,26,0,-0.13282978989770233,-2.598597011424042,8.733775722307362,7.600609275612847,0.013977944937675785,-3.8547230723632757,-4.27267494587131
36e7c18a6c818ac86ee5eb5db50b0db9ef95bc5a88eec81e90993ae25cdc6c7c,train-00054-of-00086.parquet,33695,gpt-4o-mini-2024-07-18,English,31828,22,0,-0.045509379586652535,-0.21322159845754496,10.395055990121302,9.702820727088527,-0.02127048166069625,-3.182900099619917,-4.274810494528406
498d5e70ff641b4680f9c2ca4d500e736844c2fa009951d14e90498824305f1c,train-00022-of-00086.parquet,12425,gpt-4-turbo-2024-04-09,English,33046,10,0,-0.006912515638676724,0.7499323653092236,10.81390098391499,11.75464458955873,-0.02212970116611091,-2.8425271542210764,-4.280153039372242
7e16fee3ee589af561141024b7855d626db03a66c279ed5be778f7febac341c7,train-00051-of-00086.parquet,2362,gpt-4o-2024-08-06,English,23473,30,0,0.5164028681328782,3.3635119435532834,14.153756339710503,13.268760427266296,0.03575782290307367,-3.505536985040389,-4.281160213941726
340a4825409058f7be6eb9295bf6adcc2762880076d7ebc386f2e29ed709d43c,train-00051-of-00086.parquet,1759,gpt-4o-2024-08-06,English,40513,44,0,-0.04048070841655685,-2.429072854158338,10.094687957098234,9.492340522457202,-0.022366306832896025,-3.680722654107434,-4.281624230816499
2946bc16af2cfdac11ad592e27cf962a428c241d71eb981ac230ac3275044357,train-00022-of-00086.parquet,9809,gpt-4o-2024-05-13,English,35284,12,0,0.8091747809488675,1.7350497732107018,13.901413514290432,15.060019117275221,0.05377695119275734,-3.8081727227976225,-4.289903736539766
eb329c1bf31f2b46eefce9df793759e9b31c802ccf46edd67f9366aa22987805,train-00022-of-00086.parquet,8427,gpt-4-turbo-2024-04-09,English,15259,14,0,0.2530547345165155,0.3469731815127677,13.277036652304918,13.50024513579886,-0.023703483920998178,-3.606900852730858,-4.289938670272675
9aaae54872d861ac1c4c59ac09c32c66be460df4b8a72d1825da908b31545b23,train-00022-of-00086.parquet,2221,gpt-4o-2024-05-13,English,35573,18,0,-0.12418965000460398,-2.06389067242661,8.717563477816329,8.85340391426889,-0.023705345252119432,-3.8384436689184773,-4.2899502438518615
9929d2d9081373c4c83950172b0bb29b35ee0bb5669e2239ffd67aeeb0497225,train-00007-of-00086.parquet,10599,gpt-3.5-turbo-0613,English,13596,14,0,0.37861673699658854,-1.5002162117326994,14.182943774998268,13.185999498042985,-0.020098571824785718,-3.7708722691930423,-4.294509061102749
69cab67f380b9d54a5d48adbab785b4b15da079c5d263bf9eef40986e93c25cd,train-00054-of-00086.parquet,33890,gpt-4o-2024-11-20,English,209075,34,0,0.5077447270584187,-1.4810103246767865,14.189994042924202,12.802912179688125,0.16381496232003678,-3.301548650645904,-4.297733494769485
11b5c8390bf967a31b9339f6ef48c11531a2c9bffa4084ae6e5f2f0bd8624d51,train-00054-of-00086.parquet,7698,gpt-4o-mini-2024-07-18,English,181953,32,0,1.501644926028233,-1.4508340860351931,14.206580254519077,13.268681618532753,0.2092212766621899,-3.5055024758147457,-4.305319183658471
12894bedcf28ca0059017e9546709dc3fc9050b8edcb3ae0aa89bab95b7a734f,train-00022-of-00086.parquet,10166,gpt-4-turbo-2024-04-09,English,22438,12,0,0.11588864013075159,-2.548195199425676,13.187726670404992,12.92912427347532,-0.02668931826596416,-3.839347417392963,-4.3085043031333345
2f7c10bdc64676e9f7f1fed8e0818e9666be73133a441dace54b87722a92ffcd,train-00022-of-00086.parquet,16544,gpt-4-turbo-2024-04-09,English,68600,50,0,-0.23125032407777277,-2.677840278296611,9.088445430208186,8.687643769919497,0.020500179226100895,-4.015084513521179,-4.308877766820619
ba2299813c0741aed1fe08e084b0f4ed44527e2fb07434d7e3543b6ef340e2a5,train-00054-of-00086.parquet,33136,gpt-4o-2024-11-20,English,291935,70,0,0.7920374494808212,-2.682140658873549,13.267865231991479,13.00792582326169,0.19082134452236282,-3.391321214776241,-4.310842424692324
ccbd4097a1d82d7fa9ca6d93dbae818b517593b93f6d16e5f711106050a6131f,train-00052-of-00086.parquet,34169,gpt-4o-2024-08-06,English,167884,64,0,0.9249429278770253,-2.086018017730763,14.22943599018836,13.523828745523563,0.18019234553365907,-3.6172277806344444,-4.315772233719019
9aa2b0ea58e51c582251918844a1beaf47ed429957aa69c45aeeefdd077dfa04,train-00052-of-00086.parquet,16528,gpt-4o-2024-08-06,English,35398,38,0,0.1928635651838747,-1.4176207485992232,14.251838572030806,13.035021830095905,0.051961712890763574,-3.7331379747721036,-4.326018034286241
